IoC,Type
194.67.116.67,MalwareIP
194.67.116.81,MalwareIP
194.67.71.4,MalwareIP
194.67.71.55,MalwareIP
194.67.86.167,MalwareIP
194.67.86.169,MalwareIP
194.67.86.240,MalwareIP
194.67.87.29,MalwareIP
194.67.90.15,MalwareIP
194.67.90.215,MalwareIP
194.67.90.78,MalwareIP
194.67.93.85,MalwareIP
195.133.40.71,MalwareIP
195.140.146.128,MalwareIP
195.62.53.63,MalwareIP
2.59.36.194,MalwareIP
209.141.33.208,MalwareIP
212.192.241.44,MalwareIP
212.192.246.183,MalwareIP
212.192.246.186,MalwareIP
216.238.69.137,MalwareIP
217.25.89.191,MalwareIP
217.69.4.51,MalwareIP
31.31.203.17,MalwareIP
31.31.203.219,MalwareIP
31.31.203.71,MalwareIP
31.40.251.145,MalwareIP
31.40.251.171,MalwareIP
37.140.195.137,MalwareIP
37.140.197.206,MalwareIP
37.140.197.55,MalwareIP
37.140.199.20,MalwareIP
37.140.199.224,MalwareIP
45.134.255.131,MalwareIP
45.61.136.130,MalwareIP
45.61.186.13,MalwareIP
46.249.32.109,MalwareIP
46.29.166.105,MalwareIP
5.182.211.5,MalwareIP
5.63.152.233,MalwareIP
5.63.154.128,MalwareIP
5.63.154.19,MalwareIP
5.63.158.179,MalwareIP
5.63.158.233,MalwareIP
5.63.158.238,MalwareIP
70.34.194.123,MalwareIP
70.34.194.31,MalwareIP
70.34.195.75,MalwareIP
70.34.197.185,MalwareIP
70.34.198.226,MalwareIP
70.34.199.214,MalwareIP
70.34.202.55,MalwareIP
70.34.204.141,MalwareIP
70.34.204.74,MalwareIP
70.34.208.32,MalwareIP
80.78.240.210,MalwareIP
80.78.241.253,MalwareIP
80.78.241.88,MalwareIP
80.78.244.124,MalwareIP
80.78.244.199,MalwareIP
80.78.245.223,MalwareIP
80.78.245.254,MalwareIP
80.78.245.89,MalwareIP
80.78.248.167,MalwareIP
80.78.248.22,MalwareIP
80.78.248.222,MalwareIP
80.78.251.191,MalwareIP
80.78.251.231,MalwareIP
80.78.251.4,MalwareIP
80.78.253.196,MalwareIP
80.78.253.26,MalwareIP
80.78.253.86,MalwareIP
80.78.254.238,MalwareIP
83.166.242.108,MalwareIP
83.166.247.110,MalwareIP
83.166.247.185,MalwareIP
83.166.250.21,MalwareIP
87.249.49.103,MalwareIP
89.108.102.37,MalwareIP
89.108.102.57,MalwareIP
89.108.114.11,MalwareIP
89.108.115.206,MalwareIP
89.108.115.225,MalwareIP
89.108.115.232,MalwareIP
89.108.115.234,MalwareIP
89.108.115.235,MalwareIP
89.108.115.236,MalwareIP
89.108.115.241,MalwareIP
89.108.65.157,MalwareIP
89.108.70.22,MalwareIP
89.108.70.223,MalwareIP
89.108.71.205,MalwareIP
89.108.76.135,MalwareIP
89.108.76.226,MalwareIP
89.108.76.246,MalwareIP
89.108.76.95,MalwareIP
89.108.77.133,MalwareIP
89.108.77.202,MalwareIP
89.108.77.204,MalwareIP
89.108.78.126,MalwareIP
89.108.78.128,MalwareIP
89.108.78.247,MalwareIP
89.108.78.252,MalwareIP
89.108.78.82,MalwareIP
89.108.79.13,MalwareIP
89.108.79.91,MalwareIP
89.108.81.106,MalwareIP
89.108.81.201,MalwareIP
89.108.81.210,MalwareIP
89.108.81.30,MalwareIP
89.108.81.77,MalwareIP
89.108.81.8,MalwareIP
89.108.83.23,MalwareIP
89.108.83.235,MalwareIP
89.108.88.15,MalwareIP
89.108.88.174,MalwareIP
89.108.88.6,MalwareIP
89.108.88.67,MalwareIP
89.108.98.101,MalwareIP
89.108.98.113,MalwareIP
89.108.98.124,MalwareIP
89.108.98.125,MalwareIP
89.223.123.121,MalwareIP
92.242.62.112,MalwareIP
92.242.62.132,MalwareIP
92.242.62.181,MalwareIP
92.242.62.186,MalwareIP
92.242.62.254,MalwareIP
92.242.62.45,MalwareIP
92.242.62.96,MalwareIP
92.255.76.169,MalwareIP
92.53.97.145,MalwareIP
94.158.244.27,MalwareIP
94.228.120.181,MalwareIP
94.250.251.39,MalwareIP
95.179.221.114,MalwareIP
95.179.221.147,MalwareIP
95.179.223.56,MalwareIP
