IoC,Type
15ce7d3c879975ca81777cf58f47409283e34ec1fe8e966fde608bc7eda16646,FileHash3
170ccf1225154fa0cd92a14219f0b912479cc4095203646c38a31bb78baafe9f,FileHash3
1a88ef58675971eb18eeb267b1be90594cd6c7ebddf1c67d66729fa3e68de323,FileHash3
2a183e571fa26a7f74943c42d3997c6b18ed133ee4b749fb1770ffadd7241f1e,FileHash3
55a0bbde3e32c559715cdc9c7d30d003b9e14725a6369d30edef20c1ed6dd994,FileHash3
613068422c214b944c7b2e3fb60412ed99d35c9e18d53d45b16965c5a36f734a,FileHash3
8780e03bbbe833f797509f9ca0b3fd37eb84b63299a88723c82d9518c56bd5a7,FileHash3
89d4d85592bf0b5e8b55c2d62c9050bfa8c3017f9f497134dbacbb2a0f13a09e,FileHash3
8d4b11acce641ec5b33b3fc90ec82a2fcdf2e243cb33558e16d7321488a2c70b,FileHash3
922bb79cbb76f2b51d5709500d87a55142a38368b4289fb5b45c1318c6a31cf6,FileHash3
931aee9ba0e51804cb354a3a41830721e41a0fab6758aa19a43eaf1abe621b4d,FileHash3
9ce32ce5e2b70fec7f749e7868d89a4e3e739fed9c75cd6c4ec6eafde4c3711a,FileHash3
9d02bf092fdcf44a51ae6e264ec3e3e57afbe79622c92a797e33fb62ed495cda,FileHash3
a11fab6de2c5111833e9e4a6f69ce5dded17085a3d8ae21c7fcfa00d7e113c9b,FileHash3
b565bd60e9182746de76feeebe7f85902e22ee3a22d5d55a278be7340923806e,FileHash3
be271f5e1c588e8f46c988bdae35cef90b0621c42e4195bec5e456d167097f0d,FileHash3
e1ae44d26899969d520789e23c777d6c07785da23454664ad12b2783946a617c,FileHash3
e21396bf5f9936310b4f53273db330a9620d78c1c744277b0e9126f0afdbc29d,FileHash3
e858d6d5e93f768e0cb9271a6e9a841086a14ff7abe3ee51d5f69f9a6c325028,FileHash3
126-com.live,Domain
163inc.com,Domain
afmat.tech,Domain
alit.live,Domain
aliyum.tech,Domain
aliyumm.tech,Domain
asyn.info,Domain
ausibedu.org,Domain
bol-south.org,Domain
cnsa-gov.org,Domain
colot.info,Domain
comptes.tech,Domain
condet.org,Domain
conft.live,Domain
dafpak.org,Domain
decoty.tech,Domain
defenec.net,Domain
defpak.org,Domain
detru.info,Domain
dgps-govpk.co,Domain
dgps-govpk.com,Domain
dinfed.co,Domain
dirctt88.co,Domain
dirctt88.net,Domain
direct88.co,Domain
direct888.net,Domain
directt888.com,Domain
donwload-file.com,Domain
donwloaded.com,Domain
donwloaded.net,Domain
dowmload.net,Domain
downld.net,Domain
download-file.net,Domain
downloadabledocx.com,Domain
dynat.tech,Domain
dytt88.org,Domain
e1ix.mov,Domain
fia-gov.com,Domain
fia-gov.net,Domain
gov-govpk.info,Domain
govpk.info,Domain
govpk.net,Domain
grouit.tech,Domain
gtrec.info,Domain
healththebest.com,Domain
jmicc.xyz,Domain
kernet.info,Domain
kretic.info,Domain
lforvk.com,Domain
mfa-gov.info,Domain
mfa-gov.net,Domain
mfa-govt.net,Domain
mfacom.org,Domain
mfagov.org,Domain
mfas.pro,Domain
mitlec.site,Domain
mmcert.org.mm,Domain
mod-gov-pk.live,Domain
mofa.email,Domain
mofagovs.org,Domain
moittpk.net,Domain
moittpk.org,Domain
mshealthcheck.live,Domain
nactagovpk.org,Domain
nasc.org.np,Domain
navy-mil.co,Domain
newmofa.com,Domain
newoutlook.live,Domain
nopler.live,Domain
ntcpak.live,Domain
ntcpak.org,Domain
ntcpk.info,Domain
ntcpk.net,Domain
numpy.info,Domain
numzy.net,Domain
nventic.info,Domain
office-drive.live,Domain
pafgovt.com,Domain
paknavy-gov.org,Domain
paknavy-govpk.info,Domain
paknavy-govpk.net,Domain
pdfrdr-update.com,Domain
pdfrdr-update.info,Domain
pmd-office.com,Domain
pmd-office.live,Domain
pmd-office.org,Domain
portdedjibouti.com,Domain
ptcl-net.com,Domain
scrabt.tech,Domain
shipping-policy.info,Domain
sjfu-edu.co,Domain
support-update.info,Domain
tazze.co,Domain
tex-ideas.info,Domain
tni-mil.com,Domain
tsinghua-edu.tech,Domain
tumet.info,Domain
ujsen.net,Domain
update-govpk.co,Domain
updtesession.online,Domain
widge.info,Domain
cabinet-division-pk.fia-gov.com,Domain
dynamic.nactagovpk.org,Domain
mmcert-org-mm.donwloaded.com,Domain
mod-gov-bd.direct888.net,Domain
mofa-gov-sa.direct888.net,Domain
mora.healththebest.com,Domain
navy-lk.direct888.net,Domain
nextgen.paknavy-govpk.net,Domain
opmcm-gov-np.fia-gov.net,Domain
portdedjibouti.shipping-policy.info,Domain
portdjibouti.pmd-office.org,Domain
premier.moittpk.org,Domain
sa.direct888.net,Domain
split.tyoin.biz,Domain
srilanka-navy.lforvk.com,Domain
